id	label
1256376669419397120	0
1243940707171282940	0
1255590029835059200	0
1253035062314106880	0
1253048095111286780	0
1251220413490880510	0
1247278332376428540	1
1246109507996057600	0
1254397649228349440	0
1248485863375265790	0
1255135602028109820	0
1245693261894860800	0
1246857690338320380	0
1254390604760526850	0
1249804926076833790	0
1255556509942943740	0
1256216446159511550	0
1229080324291911680	0
1251538301758119940	0
1245486338046070780	0
1250527119848988670	0
1252717741687136260	0
1250647425477459970	0
1246453630288515070	0
1248269191767117820	0
1255555625557229570	0
1245262890908684290	1
1247918530768633860	0
1240582713909919740	0
1254415020764643330	0
1244970939772739580	0
1245015358047752190	0
1255632304967487490	0
1256207311800066050	0
1256218220329144320	0
1252747696940765189	0
1244632685177384960	0
1247952897310105600	0
1247325058873331710	0
1248289052866031620	0
1246526989730820100	0
1255658924075896830	0
1247179796708077570	0
1247985267853742080	0
1255669649657733120	0
1255589557317189630	0
1242090931244974080	0
1247271753472028670	0
1244289462193909760	0
1245354695742406660	0
1244061764226080770	0
1251910607898423300	0
1240692760933322750	0
1255040125031141380	0
1253039619442171900	0
1253039205007142910	0
1240527969749172220	0
1255119814206636030	0
1256214477109895170	1
1255057400303964161	0
1253046844902584320	0
1252093241337544700	1
1249504469542461440	0
1239868664091901950	0
1242949023281164290	0
1250511460414849020	0
1235292602494222340	0
1243971125828358140	0
1246287682914975740	0
1245642637433962500	1
1254427115363151870	0
1255740144776286210	0
1256222250157707260	0
1248532092335554560	0
1255586725851734020	0
1252670195820376060	0
1244430359489634311	0
1243402367405441020	0
1243841977256480770	0
1243236469529026560	0
1256232873365037060	0
1244229203966545920	0
1248792327042334720	0
1253031717113335810	0
1244405516761051140	0
1250881558854197250	0
1242554836446568450	0
1248892915872661500	0
1242190316456816640	0
1254372013948485633	0
1255569371931578370	0
1252832073259208706	0
1255666176039849980	0
1254392671986040830	0
1255139260232986620	0
1244168472982151170	0
1240992862973636610	0
1246224154371776510	0
1240828791448100860	0
1255133105679040510	0
1254420487981195260	0
1251454209553301500	0
1254577503492091900	0
1245030391309897730	0
1256208118360477700	0
1250778235140440060	0
1250938206033305600	0
1240651707241070593	0
1252456692174008320	0
1244727599231688700	0
1255655847859941380	0
1255040473128931330	0
1248268175432654850	0
1256233420897882110	0
1255690847556902910	1
1248381004420493310	0
1253038876802908165	0
1256231144984645630	0
1254316858314014720	0
1243886823123881980	1
1255620402275024900	0
1255657791106297860	1
1254391255376834560	0
1243318875292405760	0
1254413892714930180	0
1250043725310550020	0
1256218371462438910	0
1245188308055076860	0
1255137949546450940	0
1249703316222881794	0
1251593697013235710	0
1254381816808640510	0
1242235428901511170	0
1245792189646606340	0
1255569863260635140	0
1245655966521217020	0
1255542136910557180	0
1255133239972229120	0
1255581291099172860	0
1250161758620221440	0
1246212000503541760	0
1250171811360276480	0
1248718328555806720	0
1252193598172475390	0
1238415144969023490	0
1246469756955308030	0
1244121956749684740	0
1240843778845335550	0
1245697953030946820	0
1249534973469773820	0
1246881952277368830	1
1250470242733756420	0
1239540720303775740	0
1235341618179436540	0
1244445420090204160	0
1256204470574354430	0
1255054611767050240	0
1243763220231438340	0
1242124005190008830	0
1253031269866237950	0
1251330904863256580	0
1240173634024587260	0
1244735891760984060	0
1256213489967865860	0
1238151462380810240	0
1246266377570222080	0
1250360116219719680	0
1246931245751308290	0
1244321710817579010	0
1251966742177464323	0
1252412701105467390	0
1256248177172324350	0
1246083540015411200	0
1244690423974690820	0
1245726207884365820	1
1244983797734490110	0
1249138554489503740	0
1246194186166185980	0
1256216054805811200	0
1244320108501229570	0
1250173986824019968	0
1255542320704950270	0
1248981139261255680	0
1249740915448700930	0
1244272083317768190	0
1255707630909231100	0
1256374129126768640	0
1245835979031818240	0
1256243519683002370	0
1242945551978635283	0
1239433101664632830	0
1246599934712913920	0
1254403781166428160	0
1247299900884365310	0
1255506603413028860	0
1252256082535342080	0
1254946233820622850	0
1249320114559819780	0
1246134773728370690	0
1243350055429517315	0
1240330213935980540	0
1254389024149643260	0
1245931532482535420	0
1254432558084952060	0
1244649669856120830	0
1255125093618987010	0
1256209899131998210	0
1248652802785775620	0
1251166708619980800	0
1251991946463191040	1
1245094366680690690	0
1248599433207525380	0
1255588891752620030	0
1251984331750494210	0
1247995779374911490	0
1249482113470119940	1
1246441404068438020	0
1248626575681056770	0
1245832069680431100	0
1231766085793243140	0
1241335092078919680	0
1245343739998081020	1
1245342783822585860	0
1250486305701736450	0
1255133580511993860	0
1246202934355988480	0
1254309748608040960	0
1242650590905163780	0
1256215308311937020	0
1241364627746893820	0
1249123679973314560	0
1242121106380804100	0
1245152865494208510	0
1251670219212427260	0
1249350339326869500	0
1240458625048547330	0
1246872340933328900	0
1255715129028751360	0
1255386447168888830	0
1248168552705687550	1
1243915751972655100	0
1256222321641172990	0
1235267507965038590	0
1249070710674337790	1
1256251604765945860	0
1254890741391921150	0
1242492723598426110	0
1244404762126286850	0
1254393559534444540	0
1240851643224162300	0
1246276500099391490	0
1256240204349935620	0
1255639401801158657	0
1244310968450125820	0
1248106866174881792	1
1255605015298953220	0
1255663804857356290	0
1255700036568190980	0
1243307034520563710	0
1242195955258179580	0
1249056391505084420	0
1242086715776524290	0
1246082447512649730	0
1255688829270405120	0
1251369532712763390	0
1241245088300310530	0
1254379192973737980	0
1241830790192869380	0
1249550535692296190	1
1250428665629794300	0
1252724006555353090	0
1255571235200794620	0
1254394279331594240	0
1251316843459031040	0
1240511655722782720	0
1245177478110478340	0
1249405913947127810	0
1253039693177843710	0
1243720605528186880	0
1256377570905522180	0
1244975660906487810	0
1254401663043076100	0
1250373574210326530	0
1256215485793947650	0
1245513835684847620	0
1248280296014962690	0
1248415062517100540	0
1240808834903560190	0
1251676871613394940	0
1247546137625624580	0
1243272082382901250	0
1244742376960253950	0
1255127731676692480	0
1249090474113204220	0
1255571294155943940	0
1241528961525481470	0
1245735704715542530	0
1254414470417387520	0
1255549066735431680	0
1245070381410549760	0
1251547407374049280	0
1248475528018837500	0
1244439444180082690	0
1252244893042388993	0
1254414378046291970	0
1240783499272925180	0
1249030820637151230	0
1244471551388516350	0
1244224782725513220	0
1250932206949879810	0
1249519320327008260	0
1242880977841598460	0
1255646943952490500	0
1253032289459671040	0
1254310262330572800	0
1245470429160124420	1
1255637797475581950	0
1245255914678095870	0
1256205148151578620	0
1252675425605689340	0
1250321912149901310	0
1255652925482971140	0
1255676234463313920	0
1253033522731810820	0
1245541098824450050	1
1256379564483391490	0
1244257312065404930	0
1243874267059666940	0
1245031012352040960	0
1247528141939081220	0
1255651470457794560	0
1254427766184910850	0
1246816760273256450	0
1245834451751501820	0
1254411738180616190	0
1250979653587738620	0
1250478074765942789	0
1254457801381986300	0
1247927676226150400	0
1256249526282792960	0
1251652423917207550	0
1249202233788547070	0
1244650771779633150	0
1255041560493748220	1
1255631586940370940	0
1251013793905356800	0
1245804718615670780	0
1256207944691208190	0
1250746777789239300	0
1234648318212526080	0
1255705324062818300	0
1241171672373301250	0
1246621185607110660	0
1249056129944096770	0
1255583050399977470	0
1241000518232805380	0
1243099062854959100	0
1242770715214036990	0
1252070644499582980	0
1256381239579357180	0
1248194302213226497	1
1255694264178180100	0
1254421253760397310	0
1246800493852135420	0
1256227443209363460	0
1245494453592260610	0
1255587662880051200	0
1247903743271563260	1
1255570860964020220	0
1245128585310068740	0
1249038601956077570	0
1254132296367685637	0
1229809724297793540	0
1244108820412018690	0
1250283211860496380	0
1254403556859432960	0
1255604075351007230	0
1252674616541106180	0
1240781111007068160	0
1244508972188655620	0
1245048545956282370	0
1255683574453370880	0
1249241446739255300	0
1250635524945125380	0
1253033217298518020	0
1255711378947493890	0
1256223471669071870	0
1254383677129310210	1
1238243971081678850	0
1254435807303045120	0
1251170618671632384	0
1249574961649500160	0
1256204056546197500	0
1253042281134915580	0
1244738372184223740	0
1251898106767163390	0
1255050374710509570	1
1248248300353884161	1
1251654241183203330	1
1246580160586973180	0
1249860055991816190	0
1250445167750000640	0
1249775703408742400	0
1249704973434322940	0
1249483067984666620	0
1250054528831049730	0
1244260227874271230	0
1245140432377577470	0
1241571928458043390	0
1249129433061117952	0
1250391442083766270	0
1248598079437242370	0
1244468724402475010	0
1246627846409388030	0
1255748926541565950	0
1255597111284039680	0
1240808789747646460	0
1239005610915639300	0
1256374344810483710	0
1254434366618558460	0
1254930931732942850	0
1251632752522395650	0
1254109569942511620	0
1255545149104553980	0
1254398884643733500	0
1252966494499155969	0
1252582163612151810	1
1250752467467370500	0
1256248089888858110	0
1255716004983963650	0
1255686938234949630	0
1253042563008860160	0
1252495384410304510	0
1256206660076437500	0
1245357718212423680	0
1255707849918951420	0
1253920419331047420	1
1243925384472727550	0
1242507362860019710	0
1247225890741903360	0
1255540933174714370	0
1254405922602004480	0
1247648097708244990	0
1249389584393232380	0
1248689445680730110	1
1256217194809176060	0
1249334738004905980	1
1255611017792536580	1
1256222056095588350	0
1250781362627493890	0
1255648779635752960	0
1245759861188702210	0
1245614574021140480	0
1248646019233038340	0
1251488423803793410	0
1242121575396257790	0
1246926549556879360	1
1250828030089605120	0
1254139683522691070	0
1240728331319992320	0
1242092001211883520	0
1239934105409724420	0
1250640727484203010	0
1250854074691567620	0
1247391401538498560	0
1242949261081354240	0
1251002445741711360	0
1251707089077981180	0
1256205204598513660	0
1245313105749520380	0
1255047028167577600	1
1245287854776999940	0
1245463300885958660	0
1255715455563706370	0
1254430031176138750	0
1248756092697526270	0
1250847807407349760	0
1255130508691828740	0
1246173905217294340	0
1254388690555752448	0
1250976081592692740	0
1256229990720589820	0
1245026439164039171	1
1245029778278793220	0
1251548343647510530	0
1241876923220987900	0
1256245011794014210	0
1243914129024454660	0
1255541019149565950	0
1253041209251172350	0
1246468822254653440	1
1253516283481645056	0
1242557828981760000	0
1245428825564954620	0
1244749168654024706	0
1245529660135477250	0
1250224953007448060	0
1241777882541801470	0
1251987012967698430	0
1253038545104703490	0
1245544519703158780	0
1253764547275567100	0
1252265143641219070	0
1250064083057020930	0
1245697322102722560	0
1255648122937565180	0
1247584033829249020	0
1254413199648194560	0
1254432984893140990	0
1251657088838832130	0
1254365229670109184	1
1243271033110564860	0
1245806219442499580	0
1254422844517355520	0
1251881360698073090	0
1250447329309663230	0
1246076927586095100	0
1252717080710914050	0
1249352924494512130	1
1244051680070643712	0
1252671946338205700	0
1241422895227768830	0
1243941698553761793	0
1255596012271525890	0
1256216383203000320	1
1238858857612554240	0
1248012494032920580	0
1254416027024347140	0
1243264609211031550	0
1256221487457058820	0
1240677199168110590	0
1252641104639320060	0
1252136488407621630	0
1245473306658177020	1
1249803793870524420	1
1247188609410707460	0
1254077219153997820	0
1249673723721940990	0
1255058867073036290	0
1255647364452356100	0
1251864277864103940	0
1253043706057445380	0
1251324266710208510	0
1254436026581504000	0
1254417285508456450	0
1255601467572043780	1
1254406538904645630	0
1255600901848477700	0
1239321150867550210	0
1252674107335991300	0
1247269840248848380	0
1243262091475275780	0
1254430130891558910	0
1256379429539983360	0
1245245389374214140	0
1255641983676223490	0
1256208498326634500	0
1249671201351499780	0
1243239152310779900	0
1254483520883433475	0
1252427439533207550	0
1256212913519542270	0
1242967514461675520	0
1250027158300512260	0
1239540984251326460	0
1247156365178466300	0
1249034462626820100	0
1250119400759480320	0
1250821998109917180	0
1251588256266944510	0
1247901098188271620	0
1255599734670032900	0
1246478726772260866	0
1249185519763959810	1
1254309310915543040	0
1250310941918425090	0
1249863692226715650	0
1248184434865537020	0
1256203432257564670	0
1253039765802356740	0
1243369990390263810	0
1244044560973651970	0
1255055989566472190	0
1255719047452397570	0
1242248390894858240	0
1254410310200557570	0
1243960135208308740	0
1244949165400109060	0
1252671221482885120	0
1250196713341665280	0
1255572091933536260	0
1246450579389513730	0
1255574598877425660	0
1247517454504538110	0
1239569162772664320	0
1255559031172849660	0
1244908825712504830	0
1254425017858822140	0
1254084803558809600	0
1256377198304428030	0
1255664947264176130	0
1249159880847523840	1
1244752499036377090	0
1246168830642139140	0
1255549636254760960	0
1249345674916827140	0
1254430059143839740	0
1247323839153025020	1
1252673551053848580	0
1248719808700518400	0
1243266800055463940	0
1251173854459785220	0
1254428006644420610	0
1255125062660747260	1
1243205052589801470	0
1255564708788293630	0
1249288667719274500	0
1256248031562862590	0
1245043720141053950	0
1247298930481582080	1
1240515253718388740	0
1251658997305946110	0
1255542404524003330	0
1255665682466947070	0
1250855387013820420	0
1254419835259432960	0
1252142047827558400	0
1244065884433514500	0
1246979608634970110	0
1249937672375808000	0
1251904686724206590	0
1244693773092827140	0
1246123109159260160	0
1245798816831418370	0
1246052996871524350	0
1256240921336741890	0
1252672225133690880	0
1256376859152900100	0
1244185875568832510	0
1242100159586197500	0
1249672498712662020	0
1255035882039586820	0
1246252574635962370	0
1252282394909917180	0
1255648433399971840	0
1241182742991290370	0
1255046742644609020	0
